ACC,LOSS
0.10363999731838704,2.5969904079437254
0.5626599878072739,1.2272938022613524
0.6292799847126007,1.0463666410446166
0.6684999816417694,0.9357444667816162
0.6952999844551087,0.8663824887275696
0.718059981584549,0.7983656718730926
0.7516599819660187,0.7011058061122895
0.769459981918335,0.6557635267972947
0.7877599775791169,0.5964647353887558
0.8090199806690216,0.5380470541715622
0.8279199826717377,0.4824339988231659
