ACC,LOSS
0.11179999724030494,2.585608625411987
0.5106999850273133,1.3822590017318725
0.522699984908104,1.5205446577072144
0.5157999879121781,1.8650462245941162
0.5169999861717224,2.0967626118659974
0.5193999856710434,2.231171875
0.5185999858379364,2.327835273742676
0.5186999833583832,2.3945083951950075
0.5175999867916107,2.4520784211158753
0.5172999858856201,2.500241010189056
0.5169999873638154,2.535992307662964
