ACC,LOSS
0.09999999706447124,2.3026449232101442
0.09999999715387821,2.3025901174545287
0.0999999968856573,2.3025923166275026
0.09999999737739564,2.3025879039764403
0.09999999730288982,2.3025887937545777
0.09999999730288982,2.302586064338684
0.09999999733269214,2.3025897064208984
0.09999999718368054,2.3025893497467043
0.0999999971240759,2.3025915937423704
0.09999999737739564,2.3025874366760255
0.09999999737739564,2.3025894622802734
